H0,theta_star,r_s_Mpc,D_M_Mpc,model
60.75959933222037,0.00991559672974654,143.5133285136553,14473.49387285174,flux
60.80133555926544,0.00991647891664103,143.51332851365518,14472.206286126699,flux
60.84307178631052,0.009917360774207625,143.51332851365515,14470.919409011976,flux
60.884808013355595,0.009918242302725163,143.51332851365504,14469.633240783292,flux
60.926544240400666,0.009919123502472071,143.51332851365498,14468.34778071754,flux
60.968280467445744,0.009920004373726359,143.51332851365487,14467.063028092738,flux
61.010016694490815,0.009920884916765642,143.5133285136548,14465.778982188045,flux
61.05175292153589,0.009921765131867117,143.5133285136547,14464.495642283744,flux
61.09348914858097,0.009922645019307586,143.5133285136546,14463.213007661252,flux
61.13522537562604,0.009923524579363442,143.51332851365453,14461.931077603112,flux
61.17696160267112,0.009924403812310679,143.51332851365447,14460.649851392993,flux
61.21869782971619,0.009925282718424881,143.5133285136544,14459.369328315679,flux
61.26043405676127,0.009926161297981234,143.51332851365433,14458.089507657085,flux
61.30217028380635,0.009927039551254527,143.5133285136542,14456.810388704227,flux
61.34390651085142,0.00992791747851915,143.51332851365413,14455.531970745249,flux
61.3856427378965,0.00992879508004909,143.51332851365405,14454.254253069395,flux
61.42737896494157,0.009929672356117938,143.51332851365396,14452.977234967027,flux
61.469115191986646,0.009930549306998885,143.51332851365385,14451.700915729612,flux
61.51085141903172,0.00993142593296474,143.5133285136538,14450.425294649709,flux
61.552587646076795,0.009932302234287909,143.5133285136537,14449.150371020985,flux
61.59432387312187,0.009933178211240389,143.5133285136536,14447.876144138221,flux
61.636060100166944,0.00993405386409382,143.51332851365356,14446.602613297264,flux
61.67779632721202,0.009934929193119408,143.51332851365345,14445.329777795081,flux
61.71953255425709,0.009935804198587998,143.51332851365336,14444.057636929721,flux
61.76126878130217,0.009936678880770041,143.51332851365328,14442.78619000031,flux
61.80300500834724,0.009937553239935592,143.51332851365322,14441.515436307072,flux
61.84474123539232,0.009938427276354314,143.5133285136531,14440.24537515132,flux
61.8864774624374,0.009939300990295493,143.513328513653,14438.976005835435,flux
61.92821368948247,0.00994017438202803,143.51332851365294,14437.707327662882,flux
61.96994991652755,0.009941047451820426,143.51332851365285,14436.439339938204,flux
62.01168614357262,0.009941920199940812,143.51332851365277,14435.172041967018,flux
62.053422370617696,0.00994279262665693,143.51332851365265,14433.905433056005,flux
62.095158597662774,0.009943664732236145,143.5133285136526,14432.639512512922,flux
62.136894824707845,0.009944536516945423,143.51332851365248,14431.374279646592,flux
62.17863105175292,0.009945407981051375,143.5133285136524,14430.109733766893,flux
62.220367278797994,0.009946279124820207,143.5133285136523,14428.845874184786,flux
62.26210350584307,0.009947149948517765,143.51332851365225,14427.582700212268,flux
62.30383973288815,0.009948020452409504,143.51332851365214,14426.320211162398,flux
62.34557595993322,0.009948890636760513,143.51332851365206,14425.058406349299,flux
62.3873121869783,0.009949760501835488,143.51332851365197,14423.797285088145,flux
62.42904841402337,0.009950630047898774,143.5133285136519,14422.536846695142,flux
62.47078464106845,0.00995149927521431,143.5133285136518,14421.27709048757,flux
62.512520868113526,0.00995236818404569,143.51332851365171,14420.018015783737,flux
62.5542570951586,0.009953236774656125,143.51332851365163,14418.759621902986,flux
62.595993322203675,0.009954105047308443,143.51332851365157,14417.501908165726,flux
62.637729549248746,0.009954973002265118,143.51332851365146,14416.244873893376,flux
62.679465776293824,0.00995584063978824,143.51332851365137,14414.988518408416,flux
62.721202003338895,0.009956707960139543,143.51332851365132,14413.732841034336,flux
62.76293823038397,0.009957574963580372,143.5133285136512,14412.477841095677,flux
62.80467445742905,0.009958441650371727,143.51332851365112,14411.223517917995,flux
62.84641068447412,0.009959308020774221,143.51332851365103,14409.969870827887,flux
62.8881469115192,0.009960174075048124,143.51332851365095,14408.716899152943,flux
62.92988313856427,0.00996103981345332,143.5133285136509,14407.464602221813,flux
62.97161936560935,0.009961905236249333,143.5133285136508,14406.212979364147,flux
63.01335559265442,0.009962770343695328,143.5133285136507,14404.962029910612,flux
63.0550918196995,0.009963635136050107,143.5133285136506,14403.711753192894,flux
63.09682804674458,0.009964499613572103,143.5133285136505,14402.462148543696,flux
63.13856427378965,0.0099653637765194,143.5133285136504,14401.213215296719,flux
63.180300500834726,0.009966227625149711,143.51332851365035,14399.964952786688,flux
63.2220367278798,0.009967091159720396,143.51332851365024,14398.717360349314,flux
63.263772954924875,0.009967954380488453,143.5133285136502,14397.470437321335,flux
63.30550918196995,0.009968817287710513,143.5133285136501,14396.22418304048,flux
63.347245409015024,0.009969679881642872,143.51332851364998,14394.978596845467,flux
63.3889816360601,0.009970542162541453,143.5133285136499,14393.733678076027,flux
63.43071786310517,0.009971404130661827,143.51332851364984,14392.489426072887,flux
63.47245409015025,0.009972265786259206,143.51332851364972,14391.245840177751,flux
63.51419031719533,0.009973127129588463,143.51332851364967,14390.00291973333,flux
63.5559265442404,0.009973988160904099,143.51332851364958,14388.760664083315,flux
63.59766277128548,0.009974848880460279,143.51332851364947,14387.519072572375,flux
63.63939899833055,0.009975709288510805,143.51332851364938,14386.278144546188,flux
63.68113522537563,0.009976569385309131,143.51332851364933,14385.037879351397,flux
63.722871452420705,0.009977429171108363,143.51332851364918,14383.798276335618,flux
63.764607679465776,0.009978288646161262,143.5133285136491,14382.559334847461,flux
63.806343906510854,0.009979147810720236,143.51332851364904,14381.321054236503,flux
63.848080133555925,0.009980006665037337,143.51332851364893,14380.0834338533,flux
63.889816360601,0.009980865209364285,143.51332851364884,14378.846473049372,flux
63.93155258764608,0.009981723443952444,143.51332851364876,14377.610171177219,flux
63.97328881469115,0.009982581369052843,143.51332851364867,14376.374527590287,flux
64.01502504173622,0.009983438984916153,143.51332851364856,14375.139541643011,flux
64.0567612687813,0.009984296291792708,143.51332851364853,14373.90521269079,flux
64.09849749582638,0.0099851532899325,143.51332851364842,14372.671540089954,flux
64.14023372287146,0.009986009979585177,143.51332851364833,14371.438523197825,flux
64.18196994991652,0.00998686636100005,143.51332851364822,14370.206161372655,flux
64.2237061769616,0.009987722434426074,143.51332851364813,14368.974453973686,flux
64.26544240400668,0.00998857820011189,143.51332851364805,14367.743400361067,flux
64.30717863105176,0.009989433658305777,143.51332851364796,14366.512999895936,flux
64.34891485809683,0.009990288809255685,143.51332851364788,14365.283251940358,flux
64.3906510851419,0.009991143653209222,143.5133285136478,14364.054155857357,flux
64.43238731218698,0.009991998190413668,143.5133285136477,14362.82571101089,flux
64.47412353923205,0.009992852421115953,143.5133285136476,14361.597916765864,flux
64.51585976627713,0.009993706345562686,143.5133285136475,14360.370772488126,flux
64.55759599332221,0.009994559964000126,143.51332851364745,14359.144277544467,flux
64.59933222036727,0.009995413276674213,143.51332851364737,14357.918431302596,flux
64.64106844741235,0.009996266283830543,143.51332851364725,14356.693233131175,flux
64.68280467445743,0.009997118985714384,143.51332851364717,14355.468682399787,flux
64.72454090150251,0.00999797138257067,143.51332851364708,14354.244778478958,flux
64.76627712854759,0.009998823474644005,143.51332851364697,14353.021520740127,flux
64.80801335559265,0.009999675262178662,143.5133285136469,14351.798908555675,flux
64.84974958263773,0.01000052674541859,143.51332851364683,14350.576941298887,flux
64.8914858096828,0.010001377924607391,143.51332851364668,14349.355618343996,flux
64.93322203672788,0.01000222879998837,143.51332851364666,14348.134939066133,flux
64.97495826377295,0.010003079371804464,143.51332851364654,14346.914902841369,flux
65.01669449081803,0.010003929640298326,143.51332851364648,14345.695509046662,flux
65.0584307178631,0.010004779605712241,143.51332851364637,14344.476757059923,flux
65.10016694490818,0.010005629268288204,143.51332851364626,14343.258646259936,flux
65.14190317195326,0.01000647862826786,143.5133285136462,14342.041176026438,flux
65.18363939899834,0.01000732768589255,143.5133285136461,14340.824345740028,flux
65.2253756260434,0.010008176441403274,143.51332851364603,14339.608154782254,flux
65.26711185308848,0.010009024895040712,143.5133285136459,14338.392602535549,flux
65.30884808013356,0.01000987304704524,143.5133285136458,14337.177688383243,flux
65.35058430717864,0.01001072089765689,143.51332851364572,14335.963411709585,flux
65.3923205342237,0.01001156844711539,143.51332851364566,14334.74977189971,flux
65.43405676126878,0.01001241569566013,143.51332851364555,14333.536768339656,flux
65.47579298831386,0.010013262643530203,143.5133285136455,14332.324400416353,flux
65.51752921535893,0.01001410929096436,143.51332851364535,14331.112667517631,flux
65.55926544240401,0.010014955638201054,143.51332851364526,14329.90156903221,flux
65.60100166944908,0.010015801685478415,143.51332851364523,14328.691104349695,flux
65.64273789649415,0.010016647433034239,143.51332851364512,14327.481272860587,flux
65.68447412353923,0.010017492881106036,143.51332851364498,14326.272073956254,flux
65.72621035058431,0.01001833802993098,143.51332851364492,14325.063507028985,flux
65.76794657762939,0.010019182879745934,143.5133285136448,14323.855571471915,flux
65.80968280467445,0.010020027430787453,143.51332851364472,14322.648266679078,flux
65.85141903171953,0.010020871683291773,143.51332851364464,14321.441592045385,flux
65.89315525876461,0.010021715637494821,143.51332851364455,14320.235546966616,flux
65.93489148580969,0.01002255929363221,143.5133285136445,14319.030130839443,flux
65.97662771285476,0.010023402651939232,143.51332851364435,14317.825343061397,flux
66.01836393989983,0.010024245712650894,143.5133285136443,14316.621183030882,flux
66.0601001669449,0.010025088476001868,143.51332851364418,14315.417650147176,flux
66.10183639398998,0.010025930942226523,143.51332851364413,14314.214743810433,flux
66.14357262103506,0.010026773111558931,143.513328513644,14313.012463421644,flux
66.18530884808013,0.010027614984232843,143.51332851364393,14311.8108083827,flux
66.2270450751252,0.010028456560481704,143.51332851364384,14310.609778096337,flux
66.26878130217028,0.010029297840538656,143.51332851364373,14309.409371966152,flux
66.31051752921536,0.01003013882463654,143.51332851364364,14308.209589396596,flux
66.35225375626044,0.010030979513007875,143.5133285136436,14307.010429793001,flux
66.39398998330552,0.010031819905884889,143.51332851364342,14305.811892561518,flux
66.43572621035058,0.010032660003499505,143.51332851364336,14304.613977109191,flux
66.47746243739566,0.010033499806083337,143.5133285136433,14303.416682843887,flux
66.51919866444074,0.010034339313867699,143.5133285136432,14302.220009174327,flux
66.56093489148581,0.010035178527083601,143.51332851364307,14301.023955510094,flux
66.60267111853088,0.010036017445961753,143.513328513643,14299.82852126161,flux
66.64440734557596,0.010036856070732566,143.51332851364293,14298.633705840144,flux
66.68614357262103,0.01003769440162614,143.51332851364282,14297.439508657802,flux
66.72787979966611,0.01003853243887229,143.51332851364273,14296.245929127539,flux
66.76961602671119,0.010039370182700525,143.51332851364262,14295.05296666314,flux
66.81135225375625,0.010040207633340051,143.51332851364253,14293.860620679246,flux
66.85308848080133,0.010041044791019776,143.51332851364245,14292.668890591327,flux
66.89482470784641,0.010041881655968326,143.51332851364234,14291.477775815665,flux
66.93656093489149,0.010042718228414012,143.51332851364228,14290.28727576941,flux
66.97829716193657,0.010043554508584853,143.51332851364214,14289.097389870523,flux
67.02003338898163,0.01004439049670858,143.51332851364208,14287.908117537801,flux
67.06176961602671,0.010045226193012619,143.51332851364202,14286.719458190873,flux
67.10350584307179,0.010046061597724113,143.5133285136419,14285.531411250173,flux
67.14524207011686,0.010046896711069897,143.5133285136418,14284.343976136988,flux
67.18697829716194,0.010047731533276524,143.5133285136417,14283.157152273414,flux
67.228714524207,0.01004856606457025,143.51332851364162,14281.97093908237,flux
67.27045075125208,0.010049400305177045,143.51332851364154,14280.785335987588,flux
67.31218697829716,0.010050234255322574,143.51332851364143,14279.60034241363,flux
67.35392320534224,0.010051067915232225,143.51332851364134,14278.415957785868,flux
67.3956594323873,0.010051901285131089,143.51332851364123,14277.232181530486,flux
67.43739565943238,0.01005273436524397,143.51332851364114,14276.049013074487,flux
67.47913188647746,0.010053567155795381,143.51332851364106,14274.866451845679,flux
67.52086811352254,0.010054399657009544,143.51332851364097,14273.684497272689,flux
67.56260434056762,0.010055231869110401,143.5133285136409,14272.503148784941,flux
67.6043405676127,0.0100560637923216,143.51332851364077,14271.32240581267,flux
67.64607679465776,0.010056895426866502,143.5133285136407,14270.142267786923,flux
67.68781302170284,0.010057726772968189,143.51332851364057,14268.962734139535,flux
67.72954924874792,0.01005855783084945,143.5133285136405,14267.783804303159,flux
67.771285475793,0.010059388600732787,143.5133285136404,14266.605477711242,flux
67.81302170283806,0.01006021908284043,143.51332851364032,14265.42775379802,flux
67.85475792988314,0.01006104927739431,143.51332851364023,14264.250631998539,flux
67.89649415692821,0.010061879184616084,143.51332851364012,14263.074111748634,flux
67.93823038397329,0.01006270880472713,143.51332851364006,14261.89819248493,flux
67.97996661101837,0.010063538137948528,143.51332851363995,14260.722873644858,flux
68.02170283806343,0.010064367184501093,143.51332851363986,14259.548154666623,flux
68.06343906510851,0.010065195944605348,143.51332851363975,14258.374034989225,flux
68.10517529215359,0.010066024418481548,143.51332851363966,14257.200514052452,flux
68.14691151919867,0.010066852606349647,143.51332851363958,14256.02759129689,flux
68.18864774624375,0.010067680508429341,143.5133285136395,14254.855266163886,flux
68.23038397328881,0.010068508124940034,143.51332851363938,14253.683538095582,flux
68.27212020033389,0.010069335456100862,143.51332851363927,14252.512406534897,flux
68.31385642737897,0.010070162502130673,143.51332851363915,14251.34187092554,flux
68.35559265442404,0.010070989263248042,143.5133285136391,14250.171930711993,flux
68.39732888146912,0.010071815739671275,143.51332851363904,14249.002585339496,flux
68.43906510851419,0.010072641931618378,143.5133285136389,14247.8338342541,flux
68.48080133555926,0.010073467839307114,143.5133285136388,14246.665676902594,flux
68.52253756260434,0.010074293462954954,143.51332851363873,14245.498112732557,flux
68.56427378964942,0.010075118802779084,143.51332851363864,14244.331141192344,flux
68.60601001669448,0.010075943858996439,143.51332851363853,14243.164761731057,flux
68.64774624373956,0.010076768631823663,143.51332851363844,14241.998973798592,flux
68.68948247078464,0.010077593121477135,143.51332851363836,14240.83377684559,flux
68.73121869782972,0.01007841732817296,143.51332851363824,14239.669170323461,flux
68.7729549248748,0.010079241252126973,143.51332851363816,14238.505153684386,flux
68.81469115191987,0.010080064893554733,143.51332851363807,14237.341726381299,flux
68.85642737896494,0.010080888252671534,143.51332851363796,14236.178887867893,flux
68.89816360601002,0.010081711329692402,143.51332851363793,14235.016637598628,flux
68.9398998330551,0.010082534124832072,143.5133285136378,14233.854975028715,flux
68.98163606010017,0.01008335663830504,143.51332851363765,14232.693899614114,flux
69.02337228714524,0.010084178870325521,143.5133285136376,14231.533410811557,flux
69.06510851419031,0.010085000821107453,143.51332851363748,14230.373508078506,flux
69.10684474123539,0.010085822490864515,143.51332851363742,14229.214190873197,flux
69.14858096828047,0.010086643879810122,143.5133285136373,14228.05545865459,flux
69.19031719532555,0.010087464988157418,143.5133285136372,14226.897310882407,flux
69.23205342237061,0.010088285816119277,143.5133285136371,14225.739747017127,flux
69.27378964941569,0.010089106363908315,143.51332851363702,14224.582766519954,flux
69.31552587646077,0.010089926631736879,143.5133285136369,14223.426368852846,flux
69.35726210350585,0.010090746619817055,143.51332851363682,14222.270553478502,flux
69.39899833055092,0.010091566328360656,143.51332851363668,14221.115319860359,flux
69.44073455759599,0.010092385757579246,143.51332851363662,14219.960667462601,flux
69.48247078464107,0.010093204907684113,143.51332851363654,14218.806595750139,flux
69.52420701168614,0.010094023778886288,143.51332851363645,14217.653104188628,flux
69.56594323873122,0.010094842371396533,143.5133285136363,14216.500192244457,flux
69.6076794657763,0.01009566068542537,143.51332851363622,14215.347859384741,flux
69.64941569282136,0.010096478721183034,143.5133285136361,14214.196105077339,flux
69.69115191986644,0.010097296478879518,143.51332851363605,14213.04492879083,flux
69.73288814691152,0.01009811395872454,143.51332851363594,14211.894329994535,flux
69.7746243739566,0.010098931160927572,143.51332851363586,14210.744308158484,flux
69.81636060100166,0.010099748085697817,143.51332851363577,14209.594862753456,flux
69.85809682804674,0.010100564733244223,143.51332851363563,14208.44599325094,flux
69.89983305509182,0.01010138110377549,143.51332851363557,14207.29769912315,flux
69.9415692821369,0.01010219719750004,143.51332851363549,14206.149979843029,flux
69.98330550918197,0.010103013014626057,143.51332851363534,14205.002834884224,flux
70.02504173622705,0.010103828555361457,143.51332851363526,14203.85626372113,flux
70.06677796327212,0.010104643819913906,143.51332851363517,14202.71026582884,flux
70.1085141903172,0.010105458808490814,143.5133285136351,14201.56484068316,flux
70.15025041736227,0.010106273521299329,143.51332851363497,14200.419987760628,flux
70.19198664440735,0.010107087958546352,143.51332851363492,14199.27570653849,flux
70.23372287145241,0.010107902120438527,143.5133285136348,14198.131996494692,flux
70.27545909849749,0.010108716007182246,143.5133285136347,14196.988857107906,flux
70.31719532554257,0.01010952961898365,143.5133285136346,14195.84628785751,flux
70.35893155258765,0.010110342956048617,143.51332851363446,14194.70428822359,flux
70.40066777963273,0.010111156018582791,143.5133285136344,14193.562857686933,flux
70.44240400667779,0.01011196880679154,143.5133285136343,14192.42199572905,flux
70.48414023372287,0.01011278132088001,143.51332851363424,14191.28170183213,flux
70.52587646076795,0.010113593561053062,143.51332851363412,14190.141975479091,flux
70.56761268781302,0.010114405527515337,143.513328513634,14189.002816153536,flux
70.6093489148581,0.01011521722047121,143.51332851363392,14187.864223339779,flux
70.65108514190317,0.010116028640124817,143.51332851363384,14186.726196522819,flux
70.69282136894824,0.010116839786680033,143.51332851363372,14185.588735188365,flux
70.73455759599332,0.010117650660340486,143.5133285136336,14184.451838822828,flux
70.7762938230384,0.010118461261309577,143.51332851363352,14183.31550691329,flux
70.81803005008348,0.010119271589790422,143.5133285136334,14182.179738947561,flux
70.85976627712854,0.010120081645985931,143.51332851363333,14181.04453441411,flux
70.90150250417362,0.010120891430098733,143.5133285136332,14179.90989280212,flux
70.9432387312187,0.010121700942331238,143.51332851363313,14178.775813601445,flux
70.98497495826378,0.010122510182885588,143.51332851363304,14177.642296302654,flux
71.02671118530884,0.010123319151963696,143.51332851363298,14176.509340396982,flux
71.06844741235392,0.010124127849767215,143.51332851363284,14175.376945376353,flux
71.110183639399,0.010124936276497569,143.51332851363273,14174.245110733382,flux
71.15191986644408,0.010125744432355935,143.51332851363264,14173.113835961363,flux
71.19365609348915,0.01012655231754324,143.5133285136326,14171.983120554276,flux
71.23539232053423,0.010127359932260166,143.51332851363244,14170.852964006777,flux
71.2771285475793,0.01012816727670717,143.51332851363236,14169.723365814201,flux
71.31886477462437,0.010128974351084445,143.51332851363225,14168.594325472568,flux
71.36060100166945,0.010129781155591955,143.5133285136322,14167.465842478576,flux
71.40233722871453,0.010130587690429424,143.51332851363205,14166.33791632958,flux
71.4440734557596,0.010131393955796323,143.51332851363196,14165.210546523642,flux
71.48580968280467,0.010132199951891898,143.51332851363185,14164.083732559468,flux
71.52754590984975,0.01013300567891515,143.51332851363176,14162.957473936443,flux
71.56928213689483,0.010133811137064838,143.51332851363168,14161.831770154633,flux
71.6110183639399,0.010134616326539475,143.51332851363156,14160.70662071477,flux
71.65275459098498,0.010135421247537356,143.51332851363145,14159.582025118241,flux
71.69449081803005,0.010136225900256516,143.51332851363136,14158.457982867123,flux
71.73622704507513,0.010137030284894767,143.51332851363128,14157.334493464137,flux
71.7779632721202,0.01013783440164968,143.51332851363117,14156.211556412673,flux
71.81969949916527,0.010138638250718583,143.51332851363108,14155.089171216803,flux
71.86143572621035,0.010139441832298578,143.51332851363097,14153.96733738123,flux
71.90317195325542,0.010140245146586518,143.51332851363085,14152.846054411351,flux
71.9449081803005,0.010141048193779036,143.5133285136308,14151.725321813201,flux
71.98664440734558,0.010141850974072523,143.51332851363068,14150.605139093463,flux
72.02838063439066,0.010142653487663127,143.51332851363057,14149.48550575951,flux
72.07011686143572,0.010143455734746776,143.51332851363048,14148.36642131935,flux
72.1118530884808,0.010144257715519158,143.5133285136304,14147.247885281642,flux
72.15358931552588,0.010145059430175721,143.51332851363028,14146.129897155713,flux
72.19532554257096,0.010145860878911695,143.5133285136302,14145.012456451532,flux
72.23706176961602,0.01014666206192206,143.51332851363006,14143.895562679718,flux
72.2787979966611,0.01014746297940158,143.51332851362997,14142.77921535155,flux
72.32053422370618,0.010148263631544778,143.5133285136299,14141.663413978944,flux
72.36227045075125,0.010149064018545947,143.51332851362977,14140.54815807447,flux
72.40400667779633,0.01014986414059915,143.51332851362963,14139.433447151341,flux
72.44574290484141,0.010150663997898228,143.5133285136296,14138.31928072342,flux
72.48747913188647,0.01015146359063677,143.51332851362946,14137.205658305209,flux
72.52921535893155,0.01015226291900816,143.5133285136294,14136.092579411858,flux
72.57095158597663,0.010153061983205534,143.51332851362926,14134.980043559144,flux
72.61268781302171,0.010153860783421818,143.51332851362918,14133.868050263503,flux
72.65442404006677,0.010154659319849688,143.51332851362906,14132.756599042003,flux
72.69616026711185,0.010155457592681607,143.51332851362898,14131.645689412353,flux
72.73789649415693,0.01015625560210981,143.51332851362886,14130.535320892881,flux
72.779632721202,0.0101570533483263,143.51332851362878,14129.425493002576,flux
72.82136894824708,0.010157850831522854,143.5133285136287,14128.316205261044,flux
72.86310517529216,0.010158648051891019,143.51332851362858,14127.207457188535,flux
72.90484140233723,0.010159445009622127,143.5133285136285,14126.099248305924,flux
72.9465776293823,0.010160241704907274,143.51332851362838,14124.991578134719,flux
72.98831385642738,0.01016103813793734,143.51332851362827,14123.884446197055,flux
73.03005008347245,0.01016183430890297,143.51332851362812,14122.777852015699,flux
73.07178631051752,0.01016263021799459,143.5133285136281,14121.671795114065,flux
73.1135225375626,0.010163425865402406,143.51332851362798,14120.566275016143,flux
73.15525876460768,0.010164221251316398,143.51332851362787,14119.461291246591,flux
73.19699499165276,0.010165016375926315,143.51332851362773,14118.356843330681,flux
73.23873121869784,0.010165811239421693,143.5133285136277,14117.252930794317,flux
73.2804674457429,0.010166605841991841,143.51332851362756,14116.149553163992,flux
73.32220367278798,0.010167400183825852,143.51332851362747,14115.046709966853,flux
73.36393989983306,0.010168194265112588,143.51332851362736,14113.944400730654,flux
73.40567612687813,0.010168988086040696,143.51332851362727,14112.842624983772,flux
73.4474123539232,0.010169781646798607,143.5133285136272,14111.741382255184,flux
73.48914858096828,0.010170574947574517,143.51332851362704,14110.640672074509,flux
73.53088480801335,0.010171367988556413,143.51332851362696,14109.540493971972,flux
73.57262103505843,0.010172160769932064,143.51332851362685,14108.440847478398,flux
73.61435726210351,0.010172953291889015,143.51332851362676,14107.341732125242,flux
73.65609348914859,0.010173745554614593,143.51332851362667,14106.243147444562,flux
73.69782971619365,0.010174537558295902,143.51332851362653,14105.145092969029,flux
73.73956594323873,0.01017532930311984,143.51332851362648,14104.047568231928,flux
73.78130217028381,0.010176120789273074,143.51332851362636,14102.950572767146,flux
73.82303839732889,0.010176912016942067,143.51332851362625,14101.85410610917,flux
73.86477462437395,0.01017770298631305,143.51332851362616,14100.758167793118,flux
73.90651085141903,0.010178493697572049,143.51332851362602,14099.662757354687,flux
73.9482470784641,0.010179284150904874,143.51332851362594,14098.567874330192,flux
73.98998330550918,0.01018007434649711,143.51332851362582,14097.473518256547,flux
74.03171953255426,0.010180864284534135,143.51332851362574,14096.379688671268,flux
74.07345575959934,0.010181653965201105,143.51332851362565,14095.28638511248,flux
74.1151919866444,0.010182443388682974,143.51332851362554,14094.193607118887,flux
74.15692821368948,0.010183232555164462,143.51332851362542,14093.101354229815,flux
74.19866444073456,0.010184021464830101,143.51332851362534,14092.009625985167,flux
74.24040066777962,0.010184810117864177,143.51332851362523,14090.918421925468,flux
74.2821368948247,0.010185598514450797,143.51332851362514,14089.827741591807,flux
74.32387312186978,0.010186386654773826,143.513328513625,14088.737584525894,flux
74.36560934891486,0.010187174539016942,143.51332851362494,14087.647950270019,flux
74.40734557595994,0.010187962167363585,143.5133285136248,14086.558838367066,flux
74.44908180300501,0.010188749539997011,143.51332851362474,14085.47024836051,flux
74.49081803005008,0.010189536657100234,143.51332851362457,14084.382179794422,flux
74.53255425709516,0.01019032351885609,143.51332851362451,14083.294632213458,flux
74.57429048414023,0.01019111012544718,143.5133285136244,14082.20760516285,flux
74.61602671118531,0.0101918964770559,143.51332851362432,14081.121098188443,flux
74.65776293823038,0.010192682573864445,143.5133285136242,14080.035110836645,flux
74.69949916527545,0.010193468416054789,143.51332851362406,14078.949642654457,flux
74.74123539232053,0.010194254003808708,143.513328513624,14077.86469318947,flux
74.78297161936561,0.01019503933730776,143.51332851362386,14076.780261989841,flux
74.82470784641069,0.0101958244167333,143.5133285136238,14075.696348604331,flux
74.86644407345577,0.010196609242266468,143.51332851362366,14074.612952582265,flux
74.90818030050083,0.010197393814088207,143.51332851362358,14073.530073473554,flux
74.94991652754591,0.010198178132379243,143.51332851362346,14072.447710828686,flux
74.99165275459099,0.010198962197320102,143.51332851362338,14071.365864198731,flux
75.03338898163605,0.010199746009091099,143.51332851362324,14070.284533135326,flux
75.07512520868113,0.010200529567872344,143.51332851362318,14069.203717190694,flux
75.11686143572621,0.01020131287384374,143.51332851362307,14068.123415917627,flux
75.15859766277129,0.010202095927184993,143.51332851362298,14067.043628869485,flux
75.20033388981636,0.010202878728075588,143.51332851362284,14065.964355600212,flux
75.24207011686144,0.010203661276694816,143.51332851362272,14064.88559566432,flux
75.28380634390652,0.01020444357322176,143.51332851362267,14063.807348616898,flux
75.32554257095158,0.010205225617835304,143.51332851362258,14062.729614013582,flux
75.36727879799666,0.010206007410714115,143.51332851362244,14061.6523914106,flux
75.40901502504174,0.010206788952036675,143.51332851362235,14060.575680364736,flux
75.4507512520868,0.010207570241981247,143.5133285136222,14059.499480433346,flux
75.49248747913188,0.010208351280725902,143.51332851362213,14058.423791174348,flux
75.53422370617696,0.010209132068448501,143.51332851362204,14057.348612146223,flux
75.57595993322204,0.010209912605326703,143.5133285136219,14056.273942908021,flux
75.61769616026712,0.010210692891537984,143.51332851362184,14055.199783019345,flux
75.6594323873122,0.010211472927259583,143.5133285136217,14054.126132040372,flux
75.70116861435726,0.010212252712668568,143.51332851362162,14053.052989531836,flux
75.74290484140234,0.010213032247941792,143.5133285136215,14051.980355055022,flux
75.78464106844741,0.010213811533255915,143.5133285136214,14050.908228171784,flux
75.82637729549249,0.01021459056878739,143.51332851362127,14049.836608444528,flux
75.86811352253756,0.010215369354712478,143.5133285136212,14048.765495436217,flux
75.90984974958263,0.010216147891207228,143.51332851362108,14047.694888710377,flux
75.95158597662771,0.010216926178447511,143.513328513621,14046.624787831071,flux
75.99332220367279,0.010217704216608975,143.51332851362088,14045.555192362937,flux
76.03505843071787,0.010218482005867087,143.5133285136208,14044.486101871154,flux
76.07679465776295,0.01021925954639711,143.51332851362065,14043.417515921448,flux
76.11853088480801,0.01022003683837411,143.51332851362056,14042.349434080112,flux
76.16026711185309,0.010220813881972947,143.51332851362045,14041.281855913978,flux
76.20200333889817,0.010221590677368303,143.51332851362034,14040.21478099042,flux
76.24373956594323,0.010222367224734649,143.51332851362025,14039.148208877377,flux
76.28547579298831,0.010223143524246258,143.51332851362014,14038.082139143326,flux
76.32721202003339,0.010223919576077215,143.51332851362002,14037.016571357286,flux
76.36894824707846,0.0102246953804014,143.5133285136199,14035.951505088837,flux
76.41068447412354,0.01022547093739252,143.51332851361983,14034.886939908072,flux
76.45242070116862,0.010226246247224053,143.5133285136197,14033.822875385664,flux
76.4941569282137,0.010227021310069308,143.5133285136196,14032.759311092803,flux
76.53589315525876,0.010227796126101389,143.5133285136195,14031.696246601236,flux
76.57762938230384,0.01022857069549321,143.5133285136194,14030.633681483234,flux
76.61936560934892,0.010229345018417485,143.51332851361929,14029.571615311621,flux
76.66110183639398,0.010230119095046744,143.51332851361923,14028.51004765976,flux
76.70283806343906,0.010230892925553313,143.5133285136191,14027.448978101538,flux
76.74457429048414,0.010231666510109337,143.51332851361897,14026.388406211392,flux
76.78631051752922,0.010232439848886755,143.5133285136189,14025.328331564295,flux
76.8280467445743,0.01023321294205733,143.51332851361877,14024.268753735738,flux
76.86978297161937,0.010233985789792618,143.5133285136187,14023.20967230177,flux
76.91151919866444,0.010234758392263985,143.51332851361857,14022.151086838956,flux
